"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.annotation_practice_task_url","Input.violence_annotation_task_url","Input.experiment_name","Answer.surveycode","Answer.workerIDField","Approve","Reject"
"30U1YOGZGAAVC73MR2SFVVWCVLISDN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3PPTZCWALRYPOCRZHIX9F7W0IIIZQH","AF8GOPFSTWCH8","Submitted","Tue Jun 16 14:06:49 PDT 2020","Tue Jun 16 14:22:39 PDT 2020","Fri Jun 19 14:22:39 PDT 2020","","","","950","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=5439D0DC-4108-43F0-BC38-56917BF0F9D6","Movie Violence Rating Experiment #18","NTQzOUQwREMtNDEwOC00M0YwLUJDMzgtNTY5MTdCRjBGOUQ2","AF8GOPFSTWCH8"
"30U1YOGZGAAVC73MR2SFVVWCVLISDN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3QUO65DNQV25H1K9WI6X9AML10EUOA","AF6CWERDIMNIZ","Submitted","Tue Jun 16 17:22:21 PDT 2020","Tue Jun 16 17:37:31 PDT 2020","Fri Jun 19 17:37:31 PDT 2020","","","","910","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=5439D0DC-4108-43F0-BC38-56917BF0F9D6","Movie Violence Rating Experiment #18","NTQzOUQwREMtNDEwOC00M0YwLUJDMzgtNTY5MTdCRjBGOUQ2","AF6CWERDIMNIZ"
"30U1YOGZGAAVC73MR2SFVVWCVLISDN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3R5F3LQFV3YM30EJ2555Q2103INZOY","ALADMO4F1UNQ6","Submitted","Tue Jun 16 16:28:48 PDT 2020","Tue Jun 16 17:11:03 PDT 2020","Fri Jun 19 17:11:03 PDT 2020","","","","2535","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=5439D0DC-4108-43F0-BC38-56917BF0F9D6","Movie Violence Rating Experiment #18","NTQzOUQwREMtNDEwOC00M0YwLUJDMzgtNTY5MTdCRjBGOUQ2","ALADMO4F1UNQ6"
"30U1YOGZGAAVC73MR2SFVVWCVLISDN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3ZY8KE4ISKH8FSMPGL86U1J4U95QV5","AX7IKARE49HR7","Submitted","Tue Jun 16 20:28:56 PDT 2020","Tue Jun 16 21:16:00 PDT 2020","Fri Jun 19 21:16:00 PDT 2020","","","","2824","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=5439D0DC-4108-43F0-BC38-56917BF0F9D6","Movie Violence Rating Experiment #18","NTQzOUQwREMtNDEwOC00M0YwLUJDMzgtNTY5MTdCRjBGOUQ2","AX7IKARE49HR7"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","308Q0PEVB9RX1NL30CY1TH3LC6J9IH","A141CB4BKDYKDF","Submitted","Tue Jun 16 14:45:58 PDT 2020","Tue Jun 16 14:54:49 PDT 2020","Fri Jun 19 14:54:49 PDT 2020","","","","531","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","RTk3RDExNjMtQUQ5OC00NEQ5LTg2RTktODY5N0U3N0U2NEUy","A141CB4BKDYKD"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","34FNN24DCNN0Q0YW147N3PS7GT4Y5R","AF8GOPFSTWCH8","Submitted","Tue Jun 16 15:16:23 PDT 2020","Tue Jun 16 15:20:09 PDT 2020","Fri Jun 19 15:20:09 PDT 2020","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","RTk3RDExNjMtQUQ5OC00NEQ5LTg2RTktODY5N0U3N0U2NEUy","AF8GOPFSTWCH8"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3AQF3RZ559WQ9DHF1XP46AZR6CX6FO","AYNX7JM38PMN9","Submitted","Tue Jun 16 12:43:05 PDT 2020","Tue Jun 16 13:10:57 PDT 2020","Fri Jun 19 13:10:57 PDT 2020","","","","1672","100% (1/1)","100% (1/1)","100% (1/1)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","RTk3RDExNjMtQUQ5OC00NEQ5LTg2RTktODY5N0U3N0U2NEUy","AYNX7JM38PMN9"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3DY46V3X3QW2OCOCQ22QSSUELOB55T","AOEGJLWFISOZQ","Submitted","Tue Jun 16 16:30:55 PDT 2020","Tue Jun 16 16:34:27 PDT 2020","Fri Jun 19 16:34:27 PDT 2020","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","RTk3RDExNjMtQUQ5OC00NEQ5LTg2RTktODY5N0U3N0U2NEUy","AOEGJLWFISOZQ"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3FTYUGLFSVZXSP3558K9Q4I6Y67D59","AOSBRJKYSSGDA","Submitted","Tue Jun 16 19:44:53 PDT 2020","Tue Jun 16 20:08:59 PDT 2020","Fri Jun 19 20:08:59 PDT 2020","","","","1446","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","RTk3RDExNjMtQUQ5OC00NEQ5LTg2RTktODY5N0U3N0U2NEUy","AOSBRJKYSSGDA"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3HYA4D452SX2RCYEEVD1GXIFQ99F2Y","AW62F9SMXXTFH","Submitted","Tue Jun 16 21:19:52 PDT 2020","Tue Jun 16 21:35:47 PDT 2020","Fri Jun 19 21:35:47 PDT 2020","","","","955","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","RTk3RDExNjMtQUQ5OC00NEQ5LTg2RTktODY5N0U3N0U2NEUy","AW62F9SMXXTFH"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3IOEN3P9S8XZJYN7UYAJH8VX53A16G","AYTF9Q5TZX4IK","Submitted","Tue Jun 16 15:36:03 PDT 2020","Tue Jun 16 15:44:21 PDT 2020","Fri Jun 19 15:44:21 PDT 2020","","","","498","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","RTk3RDExNjMtQUQ5OC00NEQ5LTg2RTktODY5N0U3N0U2NEUy","AYTF9Q5TZX4IK"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3N2BF7Y2VR8CCCTDJ3KLYR8QCSKHM4","AJE5OG666CBAC","Submitted","Tue Jun 16 15:32:58 PDT 2020","Tue Jun 16 15:36:34 PDT 2020","Fri Jun 19 15:36:34 PDT 2020","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","RTk3RDExNjMtQUQ5OC00NEQ5LTg2RTktODY5N0U3N0U2NEUy","AJE5OG666CBAC"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3WQ3B2KGE9U5PA42QPRRSOHPJ4L1B1","ACM1CEGHXTKZP","Submitted","Tue Jun 16 15:36:14 PDT 2020","Tue Jun 16 15:50:47 PDT 2020","Fri Jun 19 15:50:47 PDT 2020","","","","873","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","RTk3RDExNjMtQUQ5OC00NEQ5LTg2RTktODY5N0U3N0U2NEUy","ACM1CEGHXTKZP"
"3BVS8WK9Q09D3W268U7VW32PJ24IBE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3YGXWBAF71V5RETRR76O16UAD95C46","AW99PGWI4S438","Submitted","Tue Jun 16 16:55:00 PDT 2020","Tue Jun 16 16:56:15 PDT 2020","Fri Jun 19 16:56:15 PDT 2020","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E97D1163-AD98-44D9-86E9-8697E77E64E2","Movie Violence Rating Experiment #19","AW99PGWI4S438","AW99PGWI4S438"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","31HQ4X3T3TOHW3P8ULV52S03LYOLS4","AYYSG3O9FNU15","Submitted","Tue Jun 16 17:20:01 PDT 2020","Tue Jun 16 17:26:44 PDT 2020","Fri Jun 19 17:26:44 PDT 2020","","","","403","100% (1/1)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","AYYSG3O9FNU15"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","33FOTY3KENZOZFW84PNM38N71PN1CA","A1NJP8CPZQER4J","Submitted","Tue Jun 16 15:49:59 PDT 2020","Tue Jun 16 16:19:00 PDT 2020","Fri Jun 19 16:19:00 PDT 2020","","","","1741","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","A1NJP8CPZQER4"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","34X6J5FLPUCZOXMVZWUNRD8AZLLJQY","AU2980AA60A2C","Submitted","Tue Jun 16 15:31:46 PDT 2020","Tue Jun 16 15:34:06 PDT 2020","Fri Jun 19 15:34:06 PDT 2020","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","AU2980AA60A2C"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3C6FJU71TR7HBFOB25FVB1KNFAAUYI","AOEGJLWFISOZQ","Submitted","Tue Jun 16 16:55:53 PDT 2020","Tue Jun 16 16:57:44 PDT 2020","Fri Jun 19 16:57:44 PDT 2020","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","AOEGJLWFISOZQ"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3DL65MZB8ETNJGQKGDI1AS61QX9ECM","A7ERZELTAMWL5","Submitted","Tue Jun 16 14:09:37 PDT 2020","Tue Jun 16 14:18:39 PDT 2020","Fri Jun 19 14:18:39 PDT 2020","","","","542","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","A7ERZELTAMWL5"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3LWJHTCVCD0JJV0ZG632CFGI6E0QFY","AZSSG2REHDX18","Submitted","Tue Jun 16 15:09:08 PDT 2020","Tue Jun 16 15:11:05 PDT 2020","Fri Jun 19 15:11:05 PDT 2020","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","AZSSG2REHDX18"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3QHK8ZVMINWIFH86JZ9AC3Q3HAMBLD","A5XU9JZ5IHLA1","Submitted","Tue Jun 16 15:11:19 PDT 2020","Tue Jun 16 15:13:38 PDT 2020","Fri Jun 19 15:13:38 PDT 2020","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","A5XU9JZ5IHLA1"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3RANCT1ZVGVLY7V0SD1B3QMMU1PBUH","A4FNENGCDFSOG","Submitted","Tue Jun 16 16:22:17 PDT 2020","Tue Jun 16 16:25:48 PDT 2020","Fri Jun 19 16:25:48 PDT 2020","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","A4FNENGCDFSOG"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3Y5140Z9DYUITA1AH1UYF730HA4PIV","AJE5OG666CBAC","Submitted","Tue Jun 16 14:57:32 PDT 2020","Tue Jun 16 14:59:29 PDT 2020","Fri Jun 19 14:59:29 PDT 2020","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","AJE5OG666CBAC"
"3H4IKZHALBW7I62U80PWS6Y0MQCNNO","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:43:00 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:43:00 PDT 2020","","","3ZWFC4W1UVLJVWFZTLS2H5QN2ZHFR1","A1WAAWQH57B1TE","Submitted","Tue Jun 16 13:46:52 PDT 2020","Tue Jun 16 13:51:57 PDT 2020","Fri Jun 19 13:51:57 PDT 2020","","","","305","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=6117F294-882C-431E-A723-953ABFFCF1AC","Movie Violence Rating Experiment #20","NjExN0YyOTQtODgyQy00MzFFLUE3MjMtOTUzQUJGRkNGMUFD","A1WAAWQH57B1T"
